0.125715;6;[-0.026842 -0.916765 0.398524 0.148607 -0.961712 -0.085091 -0.260519 0.025247 0.272745 -0.390258 -0.879380 1.135232 0.000000 0.000000 0.000000 1.000000];[-0.045666 -0.914416 0.402174 144.789185 -0.955580 -0.077358 -0.284394 22.358923 0.291170 -0.397291 -0.870275 1099.634277 0.000000 0.000000 0.000000 1.000000];
0.129561;7;[-0.024203 -0.914750 0.403295 0.147894 -0.963500 -0.086242 -0.253436 0.022394 0.266612 -0.394709 -0.879274 1.134573 0.000000 0.000000 0.000000 1.000000];[-0.045961 -0.914566 0.401799 145.881256 -0.956945 -0.075090 -0.280385 20.219936 0.286606 -0.397381 -0.871748 1099.322388 0.000000 0.000000 0.000000 1.000000];
0.130200;6;[-0.024444 -0.915918 0.400621 0.145089 -0.961017 -0.088870 -0.261816 0.018711 0.275405 -0.391404 -0.878041 1.126248 0.000000 0.000000 0.000000 1.000000];[-0.042539 -0.915961 0.398988 145.544891 -0.957759 -0.076293 -0.277263 17.939079 0.284407 -0.393924 -0.874034 1096.675415 0.000000 0.000000 0.000000 1.000000];
0.128302;7;[-0.023207 -0.913185 0.406883 0.145256 -0.964483 -0.086668 -0.249523 0.017585 0.263124 -0.398223 -0.878740 1.131268 0.000000 0.000000 0.000000 1.000000];[-0.037818 -0.914933 0.401812 143.145813 -0.957404 -0.082012 -0.276854 15.921309 0.286261 -0.395162 -0.872869 1094.842651 0.000000 0.000000 0.000000 1.000000];
0.130635;6;[-0.022324 -0.911519 0.410652 0.141849 -0.966104 -0.085997 -0.243407 0.015877 0.257185 -0.402167 -0.878702 1.128042 0.000000 0.000000 0.000000 1.000000];[-0.041190 -0.913808 0.404034 139.885162 -0.957627 -0.079257 -0.276888 13.626412 0.285049 -0.398314 -0.871833 1094.369751 0.000000 0.000000 0.000000 1.000000];
0.128709;7;[-0.021138 -0.910536 0.412890 0.135434 -0.965193 -0.089097 -0.245896 0.010603 0.260684 -0.403716 -0.876959 1.123478 0.000000 0.000000 0.000000 1.000000];[-0.043181 -0.910818 0.410525 136.394791 -0.957079 -0.080158 -0.278517 11.572823 0.286589 -0.404927 -0.868274 1096.334595 0.000000 0.000000 0.000000 1.000000];
0.129640;7;[-0.022946 -0.913144 0.406992 0.132920 -0.963125 -0.088970 -0.253918 0.008194 0.268073 -0.397810 -0.877430 1.120302 0.000000 0.000000 0.000000 1.000000];[-0.041731 -0.910405 0.411590 132.669189 -0.958093 -0.080383 -0.274944 8.423174 0.283400 -0.405809 -0.868909 1094.231689 0.000000 0.000000 0.000000 1.000000];
0.130564;7;[-0.022997 -0.911818 0.409951 0.129259 -0.965745 -0.085755 -0.244912 0.006589 0.258470 -0.401541 -0.878612 1.121337 0.000000 0.000000 0.000000 1.000000];[-0.042236 -0.908758 0.415163 128.750320 -0.958110 -0.080970 -0.274712 5.752044 0.283267 -0.409369 -0.867281 1093.718750 0.000000 0.000000 0.000000 1.000000];
0.127805;6;[-0.022329 -0.910093 0.413802 0.127524 -0.968153 -0.083554 -0.236007 0.004656 0.249363 -0.405893 -0.879243 1.125181 0.000000 0.000000 0.000000 1.000000];[-0.046117 -0.909471 0.413183 125.177399 -0.958847 -0.075697 -0.273644 2.936608 0.280152 -0.408794 -0.868563 1091.605469 0.000000 0.000000 0.000000 1.000000];
0.126723;6;[-0.027705 -0.911556 0.410241 0.122821 -0.966541 -0.080268 -0.243629 0.001979 0.255011 -0.403264 -0.878833 1.127135 0.000000 0.000000 0.000000 1.000000];[-0.043399 -0.907958 0.416790 120.864105 -0.958352 -0.080032 -0.274141 -0.011299 0.282270 -0.411324 -0.866681 1090.678833 0.000000 0.000000 0.000000 1.000000];
0.137961;7;[-0.023402 -0.907075 0.420318 0.116345 -0.967574 -0.085218 -0.237777 -0.002854 0.251500 -0.412253 -0.875668 1.119685 0.000000 0.000000 0.000000 1.000000];[-0.047040 -0.907596 0.417184 117.383492 -0.959029 -0.075771 -0.272983 -3.341133 0.279373 -0.412928 -0.866857 1091.531128 0.000000 0.000000 0.000000 1.000000];
0.137474;8;[-0.026775 -0.906070 0.422280 0.114029 -0.966575 -0.084285 -0.242134 -0.007336 0.254983 -0.414648 -0.873528 1.120994 0.000000 0.000000 0.000000 1.000000];[-0.049901 -0.906476 0.419281 113.588127 -0.960425 -0.071628 -0.269168 -6.985620 0.274031 -0.416114 -0.867038 1090.792358 0.000000 0.000000 0.000000 1.000000];
0.134746;7;[-0.028139 -0.907039 0.420106 0.109587 -0.966226 -0.083016 -0.243957 -0.010115 0.256154 -0.412782 -0.874069 1.114501 0.000000 0.000000 0.000000 1.000000];[-0.049012 -0.906666 0.418976 110.511070 -0.961430 -0.070839 -0.265768 -10.345192 0.270647 -0.415836 -0.868234 1089.013794 0.000000 0.000000 0.000000 1.000000];
0.128960;6;[-0.025560 -0.904966 0.424715 0.109383 -0.969098 -0.081841 -0.232705 -0.011409 0.245349 -0.417538 -0.874909 1.120958 0.000000 0.000000 0.000000 1.000000];[-0.051105 -0.907579 0.416742 108.555443 -0.962417 -0.066689 -0.263258 -13.249746 0.266724 -0.414527 -0.870071 1087.818359 0.000000 0.000000 0.000000 1.000000];
0.126595;7;[-0.026840 -0.904935 0.424703 0.105330 -0.967464 -0.083410 -0.238866 -0.014695 0.251582 -0.417296 -0.873253 1.114818 0.000000 0.000000 0.000000 1.000000];[-0.050512 -0.908248 0.415355 107.362564 -0.962588 -0.066583 -0.262658 -15.272799 0.266218 -0.413077 -0.870916 1086.291382 0.000000 0.000000 0.000000 1.000000];
0.128913;7;[-0.024656 -0.907237 0.419897 0.105774 -0.967859 -0.083493 -0.237230 -0.017041 0.250282 -0.412250 -0.876018 1.117923 0.000000 0.000000 0.000000 1.000000];[-0.048054 -0.908677 0.414707 106.749626 -0.962826 -0.068348 -0.261328 -17.009951 0.265811 -0.411844 -0.871624 1085.949463 0.000000 0.000000 0.000000 1.000000];
0.138386;6;[-0.022268 -0.902263 0.430612 0.105696 -0.969757 -0.085221 -0.228712 -0.017324 0.243056 -0.422681 -0.873078 1.113582 0.000000 0.000000 0.000000 1.000000];[-0.046469 -0.909002 0.414175 106.513992 -0.963951 -0.067937 -0.257257 -18.874422 0.261989 -0.411194 -0.873087 1086.930054 0.000000 0.000000 0.000000 1.000000];
0.139333;7;[-0.021010 -0.905610 0.423592 0.103437 -0.967715 -0.088020 -0.236178 -0.019049 0.251169 -0.414878 -0.874523 1.111501 0.000000 0.000000 0.000000 1.000000];[-0.045415 -0.908296 0.415838 105.714737 -0.963482 -0.070136 -0.258422 -19.684433 0.263893 -0.412383 -0.871952 1085.140015 0.000000 0.000000 0.000000 1.000000];
0.129376;6;[-0.018207 -0.904887 0.425262 0.105575 -0.969317 -0.088309 -0.229406 -0.019516 0.245141 -0.416391 -0.875514 1.112593 0.000000 0.000000 0.000000 1.000000];[-0.039378 -0.907267 0.418689 104.814720 -0.963443 -0.076651 -0.256710 -20.749950 0.265002 -0.413487 -0.871092 1083.360962 0.000000 0.000000 0.000000 1.000000];
0.131252;7;[-0.015448 -0.907775 0.419172 0.102044 -0.968244 -0.091040 -0.232841 -0.022670 0.249529 -0.409458 -0.877542 1.110515 0.000000 0.000000 0.000000 1.000000];[-0.038027 -0.906639 0.420171 104.519302 -0.964032 -0.077399 -0.254261 -21.718433 0.263048 -0.414722 -0.871097 1083.701172 0.000000 0.000000 0.000000 1.000000];
0.130226;7;[-0.011622 -0.907062 0.420838 0.104294 -0.969398 -0.092990 -0.227200 -0.020732 0.245218 -0.410600 -0.878223 1.110393 0.000000 0.000000 0.000000 1.000000];[-0.034225 -0.906961 0.419805 103.777328 -0.964008 -0.080854 -0.253275 -22.001637 0.263658 -0.413358 -0.871561 1080.760742 0.000000 0.000000 0.000000 1.000000];
0.141562;7;[-0.006674 -0.904498 0.426426 0.103955 -0.969967 -0.097833 -0.222694 -0.021488 0.243145 -0.415105 -0.876680 1.108802 0.000000 0.000000 0.000000 1.000000];[-0.031730 -0.906841 0.420259 103.363113 -0.964044 -0.083223 -0.252370 -22.242901 0.263838 -0.413151 -0.871604 1080.284790 0.000000 0.000000 0.000000 1.000000];
0.140093;8;[-0.005457 -0.901434 0.432882 0.100973 -0.969820 -0.100751 -0.222031 -0.023347 0.243759 -0.421030 -0.873679 1.105522 0.000000 0.000000 0.000000 1.000000];[-0.028077 -0.906652 0.420927 102.547928 -0.963948 -0.086907 -0.251492 -22.258587 0.264601 -0.412807 -0.871536 1078.588501 0.000000 0.000000 0.000000 1.000000];
0.131094;7;[-0.002077 -0.904368 0.426748 0.098900 -0.967889 -0.105454 -0.228190 -0.025434 0.251370 -0.413519 -0.875109 1.108887 0.000000 0.000000 0.000000 1.000000];[-0.026133 -0.906750 0.420839 101.393242 -0.963502 -0.089349 -0.252346 -21.842808 0.266421 -0.412069 -0.871331 1074.988159 0.000000 0.000000 0.000000 1.000000];
0.130115;7;[0.000942 -0.906593 0.422004 0.098751 -0.968405 -0.106066 -0.225700 -0.022812 0.249379 -0.408458 -0.878050 1.104302 0.000000 0.000000 0.000000 1.000000];[-0.026253 -0.906256 0.421895 100.406357 -0.963060 -0.090216 -0.253720 -21.243052 0.268001 -0.412966 -0.870421 1074.337036 0.000000 0.000000 0.000000 1.000000];
0.129455;8;[0.004760 -0.904314 0.426841 0.098273 -0.968456 -0.110514 -0.223338 -0.023711 0.249140 -0.412313 -0.876315 1.105252 0.000000 0.000000 0.000000 1.000000];[-0.020606 -0.905640 0.423529 99.506691 -0.963820 -0.094607 -0.249197 -21.166895 0.265755 -0.413335 -0.870934 1073.848267 0.000000 0.000000 0.000000 1.000000];
0.137432;8;[0.007502 -0.902866 0.429856 0.096699 -0.968269 -0.113942 -0.222423 -0.023222 0.249797 -0.414548 -0.875072 1.104917 0.000000 0.000000 0.000000 1.000000];[-0.017566 -0.906469 0.421889 98.580467 -0.963804 -0.096918 -0.248369 -20.615442 0.266031 -0.410976 -0.871966 1072.100830 0.000000 0.000000 0.000000 1.000000];
0.140851;8;[0.009052 -0.902735 0.430102 0.095763 -0.968324 -0.115248 -0.221512 -0.021578 0.249535 -0.414473 -0.875183 1.104411 0.000000 0.000000 0.000000 1.000000];[-0.012464 -0.905579 0.423977 97.256409 -0.963983 -0.101771 -0.245717 -19.956938 0.265669 -0.411764 -0.871705 1070.588135 0.000000 0.000000 0.000000 1.000000];
0.129602;8;[0.009939 -0.901904 0.431823 0.093997 -0.967300 -0.118123 -0.224448 -0.020552 0.253438 -0.415471 -0.873586 1.099337 0.000000 0.000000 0.000000 1.000000];[-0.010669 -0.904182 0.426997 96.142494 -0.964278 -0.103724 -0.243737 -19.250071 0.264676 -0.414338 -0.870786 1071.557861 0.000000 0.000000 0.000000 1.000000];
0.127082;8;[0.013106 -0.900771 0.434097 0.095017 -0.969272 -0.118095 -0.215788 -0.018972 0.245640 -0.417930 -0.874640 1.103801 0.000000 0.000000 0.000000 1.000000];[-0.008015 -0.904218 0.426980 94.635468 -0.963819 -0.106782 -0.244231 -18.070381 0.266436 -0.413483 -0.870656 1068.544922 0.000000 0.000000 0.000000 1.000000];
0.127901;8;[0.013240 -0.904599 0.426058 0.092074 -0.966162 -0.121344 -0.227612 -0.018104 0.257597 -0.408627 -0.875596 1.101655 0.000000 0.000000 0.000000 1.000000];[-0.003930 -0.903656 0.428225 93.166878 -0.963068 -0.111870 -0.244915 -16.799240 0.269228 -0.413366 -0.869852 1066.983887 0.000000 0.000000 0.000000 1.000000];
0.128972;7;[0.014463 -0.902072 0.431343 0.091121 -0.967752 -0.121130 -0.220870 -0.014589 0.251490 -0.414239 -0.874734 1.101639 0.000000 0.000000 0.000000 1.000000];[-0.002658 -0.903983 0.427543 92.120621 -0.962806 -0.113199 -0.245335 -15.427789 0.270180 -0.412287 -0.870069 1065.290405 0.000000 0.000000 0.000000 1.000000];
0.130284;7;[0.013185 -0.904418 0.426443 0.091555 -0.965750 -0.122046 -0.228981 -0.013068 0.259140 -0.408818 -0.875051 1.098461 0.000000 0.000000 0.000000 1.000000];[-0.002790 -0.904672 0.426082 92.474602 -0.962787 -0.112716 -0.245630 -13.839811 0.270245 -0.410906 -0.870703 1065.572998 0.000000 0.000000 0.000000 1.000000];
0.127861;8;[0.013749 -0.902712 0.430026 0.090806 -0.965068 -0.124512 -0.230521 -0.012833 0.261637 -0.411835 -0.872891 1.097373 0.000000 0.000000 0.000000 1.000000];[-0.003280 -0.904451 0.426548 93.137886 -0.962912 -0.112223 -0.245365 -12.181027 0.269793 -0.411528 -0.870549 1065.380615 0.000000 0.000000 0.000000 1.000000];
0.127696;7;[0.014199 -0.902396 0.430674 0.094489 -0.965511 -0.124361 -0.228743 -0.009137 0.259975 -0.412572 -0.873039 1.098863 0.000000 0.000000 0.000000 1.000000];[-0.001633 -0.906107 0.423027 94.858307 -0.963041 -0.112515 -0.244724 -10.450293 0.269348 -0.407787 -0.872445 1063.566040 0.000000 0.000000 0.000000 1.000000];
0.129958;8;[0.014821 -0.904784 0.425613 0.094320 -0.964553 -0.125099 -0.232352 -0.008894 0.263472 -0.407082 -0.874566 1.093107 0.000000 0.000000 0.000000 1.000000];[-0.004083 -0.906419 0.422341 96.164871 -0.961874 -0.111935 -0.249535 -8.228592 0.273462 -0.407252 -0.871414 1061.386719 0.000000 0.000000 0.000000 1.000000];
0.129068;7;[0.013972 -0.904208 0.426863 0.097231 -0.964843 -0.124246 -0.231605 -0.005232 0.262455 -0.408620 -0.874155 1.095052 0.000000 0.000000 0.000000 1.000000];[-0.000601 -0.906999 0.421115 97.458519 -0.961311 -0.115477 -0.250091 -6.618082 0.275465 -0.404966 -0.871849 1059.559082 0.000000 0.000000 0.000000 1.000000];
0.130323;8;[0.013659 -0.902921 0.429590 0.097414 -0.963885 -0.126169 -0.234537 -0.005821 0.265969 -0.410872 -0.872035 1.091693 0.000000 0.000000 0.000000 1.000000];[-0.004432 -0.908841 0.417101 99.545761 -0.960112 -0.112746 -0.255874 -4.540593 0.279580 -0.401592 -0.872100 1059.489746 0.000000 0.000000 0.000000 1.000000];
0.130751;7;[0.015159 -0.909355 0.415746 0.099017 -0.963874 -0.123873 -0.235801 -0.002365 0.265926 -0.397152 -0.878381 1.092964 0.000000 0.000000 0.000000 1.000000];[-0.006070 -0.909653 0.415307 100.687943 -0.960064 -0.110869 -0.256874 -3.197384 0.279715 -0.400275 -0.872662 1058.125000 0.000000 0.000000 0.000000 1.000000];
0.130755;8;[0.011897 -0.906957 0.421055 0.099079 -0.963874 -0.122457 -0.236540 -0.002856 0.266093 -0.403030 -0.875649 1.091635 0.000000 0.000000 0.000000 1.000000];[-0.003443 -0.910963 0.412455 101.316628 -0.959710 -0.112878 -0.257322 -2.093567 0.280972 -0.396717 -0.873882 1055.587158 0.000000 0.000000 0.000000 1.000000];
0.128967;7;[0.008566 -0.910440 0.413553 0.099930 -0.963206 -0.118613 -0.241175 -0.002226 0.268628 -0.396271 -0.877957 1.089881 0.000000 0.000000 0.000000 1.000000];[-0.005035 -0.909759 0.415088 100.662697 -0.959513 -0.112503 -0.258218 -1.328722 0.281619 -0.399577 -0.872370 1055.503662 0.000000 0.000000 0.000000 1.000000];
0.128701;7;[0.008900 -0.909693 0.415185 0.097052 -0.963658 -0.118662 -0.239337 0.000017 0.266990 -0.397966 -0.877690 1.089830 0.000000 0.000000 0.000000 1.000000];[-0.003706 -0.910371 0.413758 99.402336 -0.958130 -0.115229 -0.262121 -0.143009 0.286309 -0.397399 -0.871837 1053.384277 0.000000 0.000000 0.000000 1.000000];
0.128854;7;[0.007678 -0.906824 0.421439 0.097643 -0.964840 -0.117448 -0.235138 0.000612 0.262726 -0.404816 -0.875842 1.092646 0.000000 0.000000 0.000000 1.000000];[-0.006623 -0.911071 0.412177 97.318115 -0.957375 -0.113251 -0.265717 0.561754 0.288771 -0.396362 -0.871498 1051.654541 0.000000 0.000000 0.000000 1.000000];
0.128593;5;[0.005575 -0.913853 0.406008 0.092506 -0.961909 -0.115871 -0.247597 0.001467 0.273312 -0.389162 -0.879689 1.090417 0.000000 0.000000 0.000000 1.000000];[-0.011929 -0.910181 0.414019 94.592987 -0.957629 -0.108754 -0.266681 0.720726 0.287758 -0.399652 -0.870329 1053.908447 0.000000 0.000000 0.000000 1.000000];
0.129664;7;[0.004817 -0.911720 0.410784 0.090710 -0.963959 -0.113508 -0.240623 0.001897 0.266008 -0.394819 -0.879407 1.088149 0.000000 0.000000 0.000000 1.000000];[-0.013449 -0.909562 0.415332 90.866768 -0.956854 -0.108866 -0.269401 1.010320 0.290256 -0.401030 -0.868865 1051.915283 0.000000 0.000000 0.000000 1.000000];
0.127685;6;[0.000848 -0.912378 0.409348 0.086763 -0.964270 -0.109191 -0.241373 0.002421 0.264921 -0.394517 -0.879871 1.091263 0.000000 0.000000 0.000000 1.000000];[-0.016826 -0.909457 0.415440 86.637566 -0.956688 -0.106127 -0.271078 1.087355 0.290628 -0.402002 -0.868291 1050.267212 0.000000 0.000000 0.000000 1.000000];
0.130859;6;[-0.001553 -0.906563 0.422067 0.081678 -0.965758 -0.108142 -0.235832 0.002822 0.259439 -0.407981 -0.875353 1.090346 0.000000 0.000000 0.000000 1.000000];[-0.017626 -0.907853 0.418900 81.636795 -0.956090 -0.107278 -0.272730 0.964592 0.292542 -0.405308 -0.866109 1049.378906 0.000000 0.000000 0.000000 1.000000];
0.143371;7;[-0.004478 -0.908425 0.418023 0.075668 -0.963896 -0.107376 -0.243671 0.001039 0.266243 -0.404022 -0.875146 1.092876 0.000000 0.000000 0.000000 1.000000];[-0.020871 -0.906411 0.421862 76.493309 -0.955361 -0.106294 -0.275654 0.791910 0.294702 -0.408778 -0.863742 1048.017334 0.000000 0.000000 0.000000 1.000000];
0.141226;7;[-0.006837 -0.908286 0.418293 0.071392 -0.963302 -0.106265 -0.246491 -0.000088 0.268334 -0.404628 -0.874227 1.092985 0.000000 0.000000 0.000000 1.000000];[-0.022207 -0.905231 0.424322 71.549660 -0.955986 -0.104976 -0.273987 -0.275895 0.292569 -0.411725 -0.863067 1047.729736 0.000000 0.000000 0.000000 1.000000];
0.129389;8;[-0.010221 -0.906364 0.422373 0.063581 -0.964218 -0.102970 -0.244295 -0.002310 0.264912 -0.409757 -0.872881 1.089800 0.000000 0.000000 0.000000 1.000000];[-0.026652 -0.904058 0.426562 66.713326 -0.955476 -0.102399 -0.276729 -0.932892 0.293863 -0.414939 -0.861086 1046.564209 0.000000 0.000000 0.000000 1.000000];
0.130650;8;[-0.012603 -0.904608 0.426059 0.059669 -0.964918 -0.100748 -0.242451 -0.002449 0.262248 -0.414167 -0.871603 1.092257 0.000000 0.000000 0.000000 1.000000];[-0.029852 -0.904093 0.426274 62.101120 -0.955664 -0.099168 -0.277257 -1.950197 0.292943 -0.415645 -0.861059 1045.831055 0.000000 0.000000 0.000000 1.000000];
0.131701;8;[-0.017333 -0.906795 0.421215 0.053511 -0.962348 -0.099166 -0.253086 -0.004604 0.271268 -0.409743 -0.870933 1.089300 0.000000 0.000000 0.000000 1.000000];[-0.035180 -0.903169 0.427824 57.395176 -0.955666 -0.094822 -0.278765 -3.325416 0.292343 -0.418658 -0.859802 1046.122314 0.000000 0.000000 0.000000 1.000000];
0.130947;8;[-0.020300 -0.904241 0.426539 0.049350 -0.964356 -0.094871 -0.247017 -0.004255 0.263829 -0.416350 -0.870085 1.091377 0.000000 0.000000 0.000000 1.000000];[-0.037333 -0.901023 0.432145 51.821636 -0.955845 -0.093942 -0.278449 -4.664760 0.291490 -0.423453 -0.857741 1043.829102 0.000000 0.000000 0.000000 1.000000];
0.129703;7;[-0.024524 -0.907605 0.419109 0.044041 -0.963972 -0.089607 -0.250456 -0.004788 0.264870 -0.410151 -0.872708 1.088084 0.000000 0.000000 0.000000 1.000000];[-0.043466 -0.901177 0.431250 47.635082 -0.955859 -0.088040 -0.280321 -6.167216 0.290590 -0.424392 -0.857582 1044.368408 0.000000 0.000000 0.000000 1.000000];
0.128684;7;[-0.026002 -0.905523 0.423501 0.040314 -0.964476 -0.088684 -0.248839 -0.006479 0.262888 -0.414926 -0.871049 1.088097 0.000000 0.000000 0.000000 1.000000];[-0.045896 -0.899896 0.433665 43.297230 -0.956032 -0.086305 -0.280273 -7.772102 0.289648 -0.427454 -0.856379 1043.991699 0.000000 0.000000 0.000000 1.000000];
0.129064;8;[-0.029929 -0.902873 0.428864 0.036960 -0.963038 -0.088863 -0.254287 -0.009436 0.267699 -0.420623 -0.866841 1.088224 0.000000 0.000000 0.000000 1.000000];[-0.048548 -0.899775 0.433627 40.130341 -0.956760 -0.082763 -0.278852 -9.332535 0.286797 -0.428409 -0.856861 1042.927246 0.000000 0.000000 0.000000 1.000000];
0.129917;8;[-0.032888 -0.902733 0.428943 0.034541 -0.963625 -0.085250 -0.253296 -0.011418 0.265226 -0.421671 -0.867092 1.087337 0.000000 0.000000 0.000000 1.000000];[-0.051742 -0.900631 0.431476 38.319080 -0.957860 -0.077477 -0.276588 -11.006005 0.282538 -0.427599 -0.858679 1041.635132 0.000000 0.000000 0.000000 1.000000];
0.128838;7;[-0.033180 -0.901355 0.431807 0.032405 -0.962642 -0.087350 -0.256303 -0.010878 0.268738 -0.424180 -0.864784 1.085013 0.000000 0.000000 0.000000 1.000000];[-0.049909 -0.900108 0.432781 36.664528 -0.958034 -0.079321 -0.275459 -12.539671 0.282276 -0.428360 -0.858385 1040.503296 0.000000 0.000000 0.000000 1.000000];
0.127448;8;[-0.030355 -0.905589 0.423069 0.030634 -0.962402 -0.087824 -0.257041 -0.014669 0.269929 -0.414965 -0.868874 1.086393 0.000000 0.000000 0.000000 1.000000];[-0.050141 -0.901135 0.430610 35.893478 -0.958539 -0.077676 -0.274168 -13.998856 0.280515 -0.426498 -0.859889 1040.220581 0.000000 0.000000 0.000000 1.000000];
0.128387;7;[-0.033921 -0.902469 0.429418 0.032749 -0.963232 -0.085060 -0.254850 -0.013641 0.266520 -0.422274 -0.866402 1.085326 0.000000 0.000000 0.000000 1.000000];[-0.049852 -0.900239 0.432515 34.762913 -0.958413 -0.078716 -0.274312 -15.209931 0.280996 -0.428197 -0.858887 1038.733521 0.000000 0.000000 0.000000 1.000000];
0.131109;7;[-0.033753 -0.906373 0.421127 0.031154 -0.961433 -0.085636 -0.261368 -0.015001 0.272961 -0.413708 -0.868527 1.080990 0.000000 0.000000 0.000000 1.000000];[-0.050806 -0.900806 0.431221 34.531303 -0.957413 -0.078946 -0.277719 -15.952562 0.284218 -0.426960 -0.858442 1037.621216 0.000000 0.000000 0.000000 1.000000];
0.128978;7;[-0.029962 -0.898117 0.438734 0.031119 -0.964104 -0.089889 -0.249848 -0.014745 0.263830 -0.430471 -0.863185 1.077182 0.000000 0.000000 0.000000 1.000000];[-0.047846 -0.899720 0.433819 33.939991 -0.958614 -0.080673 -0.273039 -17.930149 0.280660 -0.428922 -0.858635 1037.617920 0.000000 0.000000 0.000000 1.000000];
0.147110;8;[-0.027431 -0.903620 0.427455 0.030325 -0.963857 -0.089453 -0.250953 -0.020012 0.265003 -0.418889 -0.868507 1.080409 0.000000 0.000000 0.000000 1.000000];[-0.046535 -0.899994 0.433392 33.762051 -0.958477 -0.081968 -0.273136 -18.951517 0.281349 -0.428100 -0.858820 1035.482788 0.000000 0.000000 0.000000 1.000000];
0.137817;7;[-0.026171 -0.904702 0.425240 0.030837 -0.963168 -0.091061 -0.253011 -0.019901 0.267622 -0.416200 -0.868997 1.076094 0.000000 0.000000 0.000000 1.000000];[-0.046919 -0.899832 0.433688 33.854305 -0.958842 -0.081145 -0.272098 -20.320551 0.280039 -0.428599 -0.858999 1035.124268 0.000000 0.000000 0.000000 1.000000];
